        3140     9.69233     9.62829   0.0145482
        3141     9.68985     9.62831   0.0145436
        3142     9.68735     9.62832    0.014539
        3143     9.68343     9.62834   0.0145343
        3144     9.68022     9.62836   0.0145297
        3145     9.67629     9.62837   0.0145251
        3146     9.67377     9.62839   0.0145205
        3147     9.67055      9.6284   0.0145159
        3148     9.66804     9.62841   0.0145113
        3149     9.66412     9.62843   0.0145067
        3150     9.66091     9.62844   0.0145021
        3151     9.65913     9.62845   0.0144975
        3152     9.65594     9.62845   0.0144929
        3153     9.65207     9.62846   0.0144883
        3154      9.6468     9.62847   0.0144837
        3155     9.64508     9.62847   0.0144791
        3156     9.64268     9.62848   0.0144745
        3157      9.6403     9.62848   0.0144699
        3158     9.63725     9.62848   0.0144654
        3159     9.63352     9.62849   0.0144608
        3160     9.63054     9.62849   0.0144562
        3161     9.62831     9.62849   0.0144516
        3162     9.62683     9.62849   0.0144471
        3163     9.62329     9.62848   0.0144425
        3164     9.62191     9.62848   0.0144379
        3165     9.61918     9.62848   0.0144334
        3166     9.61651     9.62847   0.0144288
        3167      9.6125     9.62847   0.0144243
        3168     9.61138     9.62846   0.0144197
        3169     9.61176     9.62846   0.0144152
        3170      9.6101     9.62845   0.0144106
        3171     9.60853     9.62845   0.0144061
        3172     9.60706     9.62844   0.0144015
        3173      9.6057     9.62843    0.014397
        3174     9.60515     9.62843   0.0143925
        3175     9.60471     9.62842   0.0143879
        3176     9.60369     9.62841   0.0143834
        3177     9.60279      9.6284   0.0143789
        3178     9.60274     9.62839   0.0143743
        3179     9.60212     9.62839   0.0143698
        3180     9.60165     9.62838   0.0143653
        3181     9.60274     9.62837   0.0143608
        3182     9.60328     9.62836   0.0143563
        3183     9.60258     9.62835   0.0143518
        3184     9.60276     9.62835   0.0143473
        3185     9.60311     9.62834   0.0143428
        3186     9.60507     9.62833   0.0143383
        3187      9.6058     9.62832   0.0143338
        3188     9.60813     9.62832   0.0143293
        3189     9.60785     9.62831   0.0143248
        3190     9.60918      9.6283   0.0143203
        3191     9.61071      9.6283   0.0143158
        3192     9.61317     9.62829   0.0143113
        3193     9.61514     9.62829   0.0143068
        3194     9.61875     9.62829   0.0143024
        3195     9.62116     9.62829   0.0142979
        3196      9.6238     9.62828   0.0142934
        3197     9.62666     9.62828   0.0142889
        3198     9.62975     9.62828   0.0142845
        3199     9.63307     9.62829     0.01428
        3200     9.63874     9.62829   0.0142755
        3201      9.6418     9.62829   0.0142711
        3202      9.6465      9.6283   0.0142666
        3203     9.64931      9.6283   0.0142622
        3204     9.65444     9.62831   0.0142577
        3205      9.6605     9.62832   0.0142533
        3206     9.66535     9.62833   0.0142488
        3207     9.67181     9.62835   0.0142444
        3208     9.67706     9.62836     0.01424
        3209     9.68179     9.62838   0.0142356
        3210     9.68671      9.6284   0.0142311
        3211     9.69251     9.62842   0.0142267
        3212     9.69777     9.62844   0.0142223
        3213      9.7046     9.62846   0.0142179
        3214     9.71158     9.62849   0.0142135
        3215      9.7187     9.62852   0.0142091
        3216     9.72594     9.62855   0.0142047
        3217      9.7319     9.62858   0.0142003
        3218     9.73938     9.62861    0.014196
        3219     9.74624     9.62865   0.0141916
        3220     9.75249     9.62869   0.0141872
        3221     9.75951     9.62873   0.0141829
        3222     9.76589     9.62877   0.0141786
        3223     9.77303     9.62882   0.0141742
        3224     9.78092     9.62886   0.0141699
        3225     9.78813     9.62891   0.0141656
        3226     9.79535     9.62897   0.0141613
        3227     9.80047     9.62902    0.014157
        3228     9.80699     9.62907   0.0141527
        3229      9.8149     9.62913   0.0141485
        3230     9.81997     9.62919   0.0141442
        3231     9.82923     9.62925     0.01414
        3232     9.83703     9.62932   0.0141357
        3233     9.84337     9.62938   0.0141315
        3234     9.85035     9.62945   0.0141273
        3235     9.85655     9.62952   0.0141231
        3236     9.86337     9.62959    0.014119
        3237     9.86939     9.62967   0.0141148
        3238     9.87531     9.62974   0.0141106
        3239     9.88255     9.62982   0.0141065
        3240     9.88685      9.6299   0.0141024
        3241     9.89315     9.62998   0.0140982
        3242     9.90003     9.63007   0.0140941
        3243     9.90537     9.63015     0.01409
        3244     9.91199     9.63024    0.014086
        3245     9.91776     9.63033   0.0140819
        3246     9.92339     9.63042   0.0140779
        3247     9.92958     9.63051   0.0140738
        3248      9.9349      9.6306   0.0140698
        3249     9.94007      9.6307   0.0140658
        3250     9.94367     9.63079   0.0140618
        3251     9.94711     9.63089   0.0140578
        3252     9.95109     9.63099   0.0140538
        3253     9.95631     9.63109   0.0140499
        3254     9.96136     9.63119   0.0140459
        3255     9.96623     9.63129    0.014042
        3256     9.97234      9.6314   0.0140381
        3257     9.97615      9.6315   0.0140341
        3258     9.98048     9.63161   0.0140302
        3259     9.98463     9.63172   0.0140264
        3260     9.98859     9.63183   0.0140225
        3261     9.99094     9.63194   0.0140186
        3262     9.99522     9.63205   0.0140148
        3263      9.9993     9.63216   0.0140109
        3264     10.0018     9.63228   0.0140071
        3265     10.0061     9.63239   0.0140033
        3266     10.0082     9.63251   0.0139994
        3267     10.0093     9.63262   0.0139956
        3268     10.0103     9.63274   0.0139918
        3269     10.0117     9.63285    0.013988
        3270     10.0129     9.63297   0.0139842
        3271     10.0139     9.63309   0.0139804
        3272     10.0154      9.6332   0.0139767
        3273     10.0166     9.63332   0.0139729
        3274     10.0162     9.63344   0.0139691
        3275     10.0162     9.63355   0.0139653
        3276      10.016     9.63367   0.0139616
        3277     10.0156     9.63379   0.0139578
        3278     10.0142      9.6339    0.013954
        3279      10.014     9.63402   0.0139502
        3280     10.0128     9.63413   0.0139465
        3281     10.0106     9.63425   0.0139427
        3282     10.0075     9.63436   0.0139389
        3283     10.0041     9.63448   0.0139351
        3284     10.0026     9.63459   0.0139313
        3285          10      9.6347   0.0139275
        3286     9.99794     9.63481   0.0139237
        3287     9.99557     9.63492   0.0139199
        3288     9.99149     9.63503   0.0139161
        3289     9.98996     9.63514   0.0139123
        3290     9.98602     9.63524   0.0139085
        3291      9.9818     9.63535   0.0139046
        3292     9.97658     9.63545   0.0139008
        3293     9.97107     9.63555    0.013897
        3294     9.96527     9.63565   0.0138931
        3295     9.96059     9.63575   0.0138892
        3296     9.95421     9.63585   0.0138853
        3297     9.94895     9.63594   0.0138815
        3298     9.94411     9.63604   0.0138776
        3299     9.93757     9.63613   0.0138737
        3300     9.93004     9.63622   0.0138697
        3301     9.92294      9.6363   0.0138658
        3302     9.91556     9.63639   0.0138619
        3303     9.90791     9.63647   0.0138579
        3304     9.90069     9.63655    0.013854
        3305     9.89251     9.63663     0.01385
        3306     9.88407      9.6367    0.013846
        3307     9.87467     9.63677    0.013842
        3308     9.86503     9.63684    0.013838
        3309     9.85586     9.63691    0.013834
        3310     9.84646     9.63697   0.0138299
        3311     9.83684     9.63703   0.0138259
        3312     9.82772     9.63709   0.0138218
        3313      9.8184     9.63715   0.0138178
        3314     9.81029      9.6372   0.0138137
        3315     9.79918     9.63725   0.0138096
        3316     9.78861     9.63729   0.0138055
        3317     9.77718     9.63733   0.0138014
        3318      9.7663     9.63737   0.0137973
        3319     9.75671     9.63741   0.0137932
        3320     9.74418     9.63744   0.0137891
        3321     9.73436     9.63747    0.013785
        3322     9.72304      9.6375   0.0137808
        3323     9.71023     9.63752   0.0137767
        3324     9.69877     9.63754   0.0137726
        3325     9.68797     9.63755   0.0137684
        3326     9.67502     9.63756   0.0137643
        3327     9.66417     9.63757   0.0137602
        3328     9.65262     9.63758    0.013756
        3329     9.64038     9.63758   0.0137519
        3330     9.62817     9.63757   0.0137478
        3331     9.61531     9.63757   0.0137437
        3332     9.60463     9.63756   0.0137395
        3333     9.59403     9.63754   0.0137354
        3334     9.58282     9.63753   0.0137313
        3335     9.57102     9.63751   0.0137272
        3336     9.56359     9.63749   0.0137231
        3337     9.55207     9.63746    0.013719
        3338     9.54071     9.63743   0.0137149
        3339     9.53025      9.6374   0.0137109
        3340     9.52068     9.63736   0.0137068
        3341     9.51204     9.63733   0.0137028
        3342     9.50221     9.63729   0.0136987
        3343     9.49334     9.63724   0.0136947
        3344     9.48472      9.6372   0.0136907
        3345     9.47567     9.63715   0.0136867
        3346     9.46691      9.6371   0.0136827
        3347     9.45987     9.63705   0.0136787
        3348     9.45243     9.63699   0.0136747
        3349     9.44392     9.63693   0.0136707
        3350     9.43645     9.63687   0.0136668
        3351     9.42933     9.63681   0.0136629
        3352     9.42258     9.63675   0.0136589
        3353      9.4169     9.63668    0.013655
        3354     9.41021     9.63661   0.0136511
